pretrain_checkpoint_epoch,epoch,train_accuracy,val_accuracy,loss,val_loss,time
600,75,3.17631e-01,2.63800e-01,3.37958e-02,3.49186e-02,28.58
600,76,3.17677e-01,2.64000e-01,3.37955e-02,3.49153e-02,28.54
600,77,3.18062e-01,2.63600e-01,3.37925e-02,3.49119e-02,28.95
600,78,3.18446e-01,2.65800e-01,3.37914e-02,3.49083e-02,28.17
600,79,3.18654e-01,2.63800e-01,3.37905e-02,3.49109e-02,28.67
600,80,3.19346e-01,2.61800e-01,3.37874e-02,3.49231e-02,28.14
600,81,3.19108e-01,2.65400e-01,3.37877e-02,3.49064e-02,28.42
600,82,3.19631e-01,2.62400e-01,3.37870e-02,3.49034e-02,28.61
600,83,3.19869e-01,2.63600e-01,3.37849e-02,3.49014e-02,28.23
600,84,3.19746e-01,2.66600e-01,3.37834e-02,3.49079e-02,28.73
600,85,3.19869e-01,2.64800e-01,3.37828e-02,3.49091e-02,27.92
600,86,3.20215e-01,2.63800e-01,3.37819e-02,3.49086e-02,28.83
600,87,3.20223e-01,2.64000e-01,3.37804e-02,3.48999e-02,28.34
600,88,3.20469e-01,2.64000e-01,3.37791e-02,3.49081e-02,29.05
600,89,3.20777e-01,2.66200e-01,3.37773e-02,3.48944e-02,28.81
600,90,3.21377e-01,2.66600e-01,3.37764e-02,3.48987e-02,28.30
600,91,3.21400e-01,2.65400e-01,3.37749e-02,3.49003e-02,28.76
600,92,3.20915e-01,2.63800e-01,3.37738e-02,3.49119e-02,27.84
600,93,3.21338e-01,2.64400e-01,3.37732e-02,3.49006e-02,29.41
600,94,3.21608e-01,2.65200e-01,3.37723e-02,3.48991e-02,28.11
600,95,3.21715e-01,2.66800e-01,3.37716e-02,3.49004e-02,29.54
600,96,3.21762e-01,2.65200e-01,3.37698e-02,3.48825e-02,29.38
600,97,3.21546e-01,2.66800e-01,3.37703e-02,3.48902e-02,29.53
600,98,3.22354e-01,2.65600e-01,3.37680e-02,3.48826e-02,29.26
600,99,3.22392e-01,2.67400e-01,3.37670e-02,3.48951e-02,28.99
600,100,3.22654e-01,2.66200e-01,3.37666e-02,3.48895e-02,29.50
600,101,3.22808e-01,2.65400e-01,3.37644e-02,3.48974e-02,33.26
600,102,3.22862e-01,2.65600e-01,3.37647e-02,3.49021e-02,30.58
600,103,3.23192e-01,2.66000e-01,3.37648e-02,3.48954e-02,29.13
600,104,3.23177e-01,2.66000e-01,3.37637e-02,3.48934e-02,31.52
600,105,3.23054e-01,2.64800e-01,3.37625e-02,3.49000e-02,29.38
600,106,3.23315e-01,2.65600e-01,3.37611e-02,3.48974e-02,29.61
600,107,3.23485e-01,2.67000e-01,3.37602e-02,3.48848e-02,29.10
600,108,3.23292e-01,2.67400e-01,3.37599e-02,3.48918e-02,29.80
600,109,3.23723e-01,2.67800e-01,3.37597e-02,3.48892e-02,29.49
600,110,3.23977e-01,2.67800e-01,3.37584e-02,3.48952e-02,29.53
600,111,3.23685e-01,2.69200e-01,3.37571e-02,3.48968e-02,30.20
600,112,3.23823e-01,2.65800e-01,3.37568e-02,3.48908e-02,29.23
600,113,3.23592e-01,2.69000e-01,3.37572e-02,3.48812e-02,29.79
600,114,3.24162e-01,2.66800e-01,3.37550e-02,3.48910e-02,29.16
600,115,3.24254e-01,2.65800e-01,3.37545e-02,3.48970e-02,29.46
600,116,3.24385e-01,2.65800e-01,3.37531e-02,3.48916e-02,28.92
600,117,3.24462e-01,2.65400e-01,3.37535e-02,3.48927e-02,29.48
600,118,3.24946e-01,2.66800e-01,3.37523e-02,3.48863e-02,29.31
600,119,3.24554e-01,2.69000e-01,3.37520e-02,3.48966e-02,29.19
600,120,3.24862e-01,2.67400e-01,3.37516e-02,3.48717e-02,29.68
600,121,3.24746e-01,2.66200e-01,3.37505e-02,3.48813e-02,29.14
600,122,3.25377e-01,2.68800e-01,3.37494e-02,3.48863e-02,29.68
600,123,3.24946e-01,2.67400e-01,3.37501e-02,3.48852e-02,28.69
600,124,3.24938e-01,2.66200e-01,3.37494e-02,3.48833e-02,29.26
600,125,3.25392e-01,2.65000e-01,3.37479e-02,3.48812e-02,29.15
600,126,3.25700e-01,2.66600e-01,3.37474e-02,3.48820e-02,29.91
600,127,3.25531e-01,2.69000e-01,3.37467e-02,3.48860e-02,29.84
600,128,3.26123e-01,2.67000e-01,3.37461e-02,3.48771e-02,29.45
600,129,3.25738e-01,2.69000e-01,3.37456e-02,3.48769e-02,30.16
600,130,3.25600e-01,2.65000e-01,3.37457e-02,3.48772e-02,29.25
600,131,3.26108e-01,2.68000e-01,3.37457e-02,3.48816e-02,30.00
600,132,3.25823e-01,2.66800e-01,3.37449e-02,3.48801e-02,29.70
600,133,3.25977e-01,2.66800e-01,3.37433e-02,3.48828e-02,30.56
600,134,3.26146e-01,2.67400e-01,3.37433e-02,3.48765e-02,28.95
600,135,3.25969e-01,2.68000e-01,3.37422e-02,3.48716e-02,29.26
600,136,3.26069e-01,2.66000e-01,3.37420e-02,3.48700e-02,29.16
600,137,3.26231e-01,2.69400e-01,3.37429e-02,3.48777e-02,29.30
600,138,3.26077e-01,2.68000e-01,3.37416e-02,3.48852e-02,29.33
600,139,3.26415e-01,2.68200e-01,3.37411e-02,3.48749e-02,29.17
600,140,3.27038e-01,2.67800e-01,3.37403e-02,3.48802e-02,30.08
600,141,3.26708e-01,2.67200e-01,3.37396e-02,3.48811e-02,30.83
600,142,3.26892e-01,2.68800e-01,3.37400e-02,3.48764e-02,30.12
600,143,3.27054e-01,2.69600e-01,3.37391e-02,3.48762e-02,29.35
