pretrain_checkpoint_epoch,epoch,train_accuracy,val_accuracy,loss,val_loss,time
300,134,7.77040e-01,7.50700e-01,5.07686e-03,5.70543e-03,0.69
300,135,7.77140e-01,7.51500e-01,5.07262e-03,5.69124e-03,0.69
300,136,7.77460e-01,7.50100e-01,5.06974e-03,5.74607e-03,0.69
300,137,7.76800e-01,7.54400e-01,5.06794e-03,5.67117e-03,0.69
300,138,7.76200e-01,7.55600e-01,5.07190e-03,5.63933e-03,0.69
300,139,7.77780e-01,7.54800e-01,5.06558e-03,5.66555e-03,0.70
300,140,7.77420e-01,7.47700e-01,5.05904e-03,5.76615e-03,0.70
300,141,7.79220e-01,7.49200e-01,5.06222e-03,5.70228e-03,0.70
300,142,7.77460e-01,7.50700e-01,5.05539e-03,5.71683e-03,0.72
300,143,7.78460e-01,7.55200e-01,5.05014e-03,5.70195e-03,0.70
