pretrain_checkpoint_epoch,epoch,train_accuracy,val_accuracy,loss,val_loss,time
200,87,7.36426e-01,7.20000e-01,5.56693e-03,5.95353e-03,0.23
200,88,7.37708e-01,7.26000e-01,5.57113e-03,5.92607e-03,0.23
200,89,7.38492e-01,7.22667e-01,5.56148e-03,5.92694e-03,0.34
200,90,7.39632e-01,7.23667e-01,5.56161e-03,5.95113e-03,0.23
200,91,7.39276e-01,7.25000e-01,5.55403e-03,6.01967e-03,0.23
200,92,7.37637e-01,7.27667e-01,5.56109e-03,5.93026e-03,0.25
200,93,7.40701e-01,7.29667e-01,5.55239e-03,5.93904e-03,0.24
200,94,7.39276e-01,7.27333e-01,5.55634e-03,5.92003e-03,0.24
200,95,7.42554e-01,7.24667e-01,5.54382e-03,5.94184e-03,0.24
200,96,7.42554e-01,7.29667e-01,5.54620e-03,5.92136e-03,0.27
200,97,7.38421e-01,7.24667e-01,5.56129e-03,5.90470e-03,0.33
200,98,7.39561e-01,7.26333e-01,5.54455e-03,5.91779e-03,0.52
200,99,7.39846e-01,7.26000e-01,5.54898e-03,5.90841e-03,0.24
200,100,7.40630e-01,7.22667e-01,5.53432e-03,5.96282e-03,0.24
200,101,7.40487e-01,7.28667e-01,5.53783e-03,5.93354e-03,0.24
200,102,7.38278e-01,7.29333e-01,5.54113e-03,5.91808e-03,0.24
200,103,7.41057e-01,7.29000e-01,5.53013e-03,5.89651e-03,0.24
200,104,7.38991e-01,7.19333e-01,5.55158e-03,5.92828e-03,0.24
200,105,7.39419e-01,7.30000e-01,5.54307e-03,5.91676e-03,0.24
200,106,7.42198e-01,7.26000e-01,5.51906e-03,5.91089e-03,0.37
200,107,7.39846e-01,7.23333e-01,5.53119e-03,5.91685e-03,0.25
200,108,7.41129e-01,7.28000e-01,5.52355e-03,5.95011e-03,0.24
200,109,7.40630e-01,7.23667e-01,5.52014e-03,5.89365e-03,0.24
200,110,7.39419e-01,7.28333e-01,5.53330e-03,5.89224e-03,0.24
200,111,7.43694e-01,7.27667e-01,5.51402e-03,5.88662e-03,0.24
200,112,7.42910e-01,7.27000e-01,5.51275e-03,5.92030e-03,0.24
200,113,7.40986e-01,7.25000e-01,5.51973e-03,5.93724e-03,0.24
200,114,7.39632e-01,7.23667e-01,5.52459e-03,5.91587e-03,0.24
200,115,7.41057e-01,7.20667e-01,5.51850e-03,5.91980e-03,0.24
200,116,7.42696e-01,7.31000e-01,5.51428e-03,5.88263e-03,0.24
200,117,7.40559e-01,7.25333e-01,5.51449e-03,5.88671e-03,0.30
200,118,7.42483e-01,7.29667e-01,5.51128e-03,5.88983e-03,0.24
200,119,7.41271e-01,7.26333e-01,5.50626e-03,5.91482e-03,0.24
200,120,7.38706e-01,7.32667e-01,5.51841e-03,5.89792e-03,0.24
200,121,7.41699e-01,7.26667e-01,5.52473e-03,5.89454e-03,0.24
200,122,7.41770e-01,7.25667e-01,5.49771e-03,5.87203e-03,0.24
200,123,7.41057e-01,7.31000e-01,5.50444e-03,5.88246e-03,0.24
200,124,7.41485e-01,7.25000e-01,5.51541e-03,5.88111e-03,0.24
200,125,7.42554e-01,7.28000e-01,5.50301e-03,5.91501e-03,0.24
200,126,7.42269e-01,7.30000e-01,5.50844e-03,5.86449e-03,0.56
200,127,7.42768e-01,7.28000e-01,5.49894e-03,5.85693e-03,0.24
200,128,7.44121e-01,7.30000e-01,5.49025e-03,5.92482e-03,0.24
200,129,7.45119e-01,7.30000e-01,5.50116e-03,5.94515e-03,0.24
200,130,7.41485e-01,7.27000e-01,5.50625e-03,5.88879e-03,0.24
