epoch,itr,loss,mask-A,mask-B,time (ms)
3,66,2.412394e-06,27.00000,16.00000,497
3,67,1.818316e-06,20.00000,20.00000,483
3,68,2.244276e-06,20.00000,16.00000,457
3,69,1.988477e-06,16.00000,20.00000,459
3,70,2.250511e-06,19.00000,20.00000,476
3,71,2.350923e-06,20.00000,16.00000,459
3,72,2.064014e-06,19.00000,20.00000,482
3,73,2.972889e-06,20.00000,16.00000,458
3,74,2.414213e-06,24.00000,16.00000,481
3,75,1.913524e-06,21.00000,20.00000,488
3,76,2.987838e-06,34.00000,12.00000,522
3,77,2.600200e-06,25.00000,16.00000,486
3,78,1.786399e-06,16.00000,20.00000,464
3,79,2.698088e-06,27.00000,16.00000,498
3,80,2.767302e-06,37.00000,12.00000,543
3,81,2.143496e-06,18.00000,20.00000,471
3,82,2.486568e-06,23.00000,16.00000,480
3,83,2.508937e-06,24.00000,16.00000,483
3,84,2.009029e-06,18.00000,20.00000,472
3,85,3.347945e-06,33.00000,12.00000,509
3,86,2.056756e-06,14.00000,20.00000,448
3,87,1.977674e-06,18.00000,20.00000,472
3,88,2.500831e-06,25.00000,16.00000,489
3,89,2.883178e-06,36.00000,12.00000,534
3,90,1.701523e-06,20.00000,20.00000,485
3,91,1.950646e-06,20.00000,20.00000,484
3,92,2.414423e-06,20.00000,16.00000,490
3,93,2.483651e-06,25.00000,16.00000,488
3,94,2.688502e-06,17.00000,16.00000,440
3,95,2.507091e-06,26.00000,16.00000,493
3,96,2.016613e-06,20.00000,20.00000,485
3,97,1.956514e-06,17.00000,20.00000,467
3,98,2.164058e-06,20.00000,20.00000,484
3,99,2.179914e-06,16.00000,20.00000,462
3,100,2.869801e-06,25.00000,16.00000,487
3,101,2.219891e-06,17.00000,20.00000,467
3,102,1.945107e-06,20.00000,20.00000,484
3,103,2.219872e-06,18.00000,20.00000,473
3,104,2.159336e-06,19.00000,20.00000,477
3,105,2.913255e-06,25.00000,16.00000,490
3,106,2.581357e-06,23.00000,16.00000,475
3,107,2.448532e-06,23.00000,16.00000,478
3,108,2.039581e-06,19.00000,20.00000,479
4,0,2.080804e-06,19.00000,20.00000,486
4,1,2.884780e-06,21.00000,16.00000,454
4,2,2.797499e-06,13.00000,20.00000,434
4,3,2.038047e-06,16.00000,20.00000,451
4,4,2.533234e-06,35.00000,12.00000,518
4,5,2.373668e-06,14.00000,20.00000,438
4,6,2.007806e-06,13.00000,20.00000,435
4,7,3.258446e-06,24.00000,16.00000,494
4,8,3.309918e-06,37.00000,12.00000,531
4,9,2.816766e-06,16.00000,20.00000,503
4,10,2.658423e-06,37.00000,12.00000,539
4,11,2.834959e-06,26.00000,16.00000,483
4,12,2.470229e-06,23.00000,16.00000,468
4,13,1.972220e-06,20.00000,20.00000,476
4,14,2.447726e-06,26.00000,16.00000,484
4,15,2.378594e-06,18.00000,20.00000,465
4,16,2.415993e-06,19.00000,20.00000,470
4,17,2.314799e-06,19.00000,20.00000,471
4,18,2.953885e-06,26.00000,16.00000,485
4,19,3.034613e-06,16.00000,20.00000,506
4,20,2.747617e-06,25.00000,16.00000,481
4,21,2.373924e-06,23.00000,20.00000,495
4,22,2.329796e-06,13.00000,20.00000,440
4,23,2.533549e-06,21.00000,20.00000,483
4,24,2.294550e-06,21.00000,20.00000,483
4,25,3.058129e-06,24.00000,16.00000,478
4,26,2.142290e-06,22.00000,20.00000,487
4,27,2.641391e-06,21.00000,16.00000,460
4,28,2.601862e-06,28.00000,16.00000,503
4,29,2.596348e-06,16.00000,20.00000,456
4,30,2.576343e-06,26.00000,16.00000,486
4,31,2.328458e-06,22.00000,20.00000,488
4,32,3.588998e-06,35.00000,12.00000,526
4,33,2.941836e-06,20.00000,16.00000,453
4,34,2.819696e-06,23.00000,16.00000,472
4,35,3.508843e-06,37.00000,12.00000,538
4,36,2.411907e-06,19.00000,20.00000,474
4,37,2.050469e-06,20.00000,20.00000,478
4,38,3.435025e-06,33.00000,12.00000,506
4,39,2.252073e-06,22.00000,20.00000,488
4,40,3.009110e-06,25.00000,16.00000,480
4,41,2.636631e-06,25.00000,16.00000,484
4,42,3.454420e-06,20.00000,16.00000,454
4,43,1.785660e-06,22.00000,20.00000,491
4,44,2.367562e-06,19.00000,20.00000,473
4,45,2.386072e-06,20.00000,20.00000,482
4,46,2.747498e-06,17.00000,20.00000,465
4,47,2.363894e-06,21.00000,20.00000,486
4,48,3.868313e-06,34.00000,12.00000,520
4,49,2.467283e-06,23.00000,16.00000,472
4,50,2.682409e-06,20.00000,16.00000,488
4,51,2.671760e-06,21.00000,16.00000,464
4,52,2.605652e-06,19.00000,20.00000,475
4,53,3.499587e-06,17.00000,16.00000,437
4,54,3.002348e-06,14.00000,20.00000,457
4,55,3.852436e-06,36.00000,12.00000,533
4,56,2.928125e-06,14.00000,20.00000,445
4,57,3.325642e-06,25.00000,16.00000,486
4,58,3.403601e-06,21.00000,16.00000,463
4,59,2.531127e-06,20.00000,20.00000,483
